2025-12-06 11:01:31 | INFO     | ai_core | AI response generated: It sounds like you're looking for ways to maximize...
2025-12-06 11:01:31 | INFO     | tts_output | Generating TTS with voice 'nova' for tone 'happy' (speed: 1.1)
2025-12-06 11:01:33 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 11:01:34 | INFO     | emotion_calibration | Matched emotion: happy (similarity: 0.91)
2025-12-06 11:01:34 | INFO     | emotion_detector | Personalized match: happy (confidence: 0.91)
2025-12-06 11:01:36 | INFO     | emotion_detector | Detected emotion: neutral (confidence: 0.89)
2025-12-06 11:01:36 | INFO     | tts_output | TTS audio saved: C:\Users\SHIVANSH\Desktop\ROOMie\backend\audio\tmpblxwopxz.mp3
2025-12-06 11:01:41 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 11:01:43 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.55)
2025-12-06 11:01:43 | INFO     | emotion_calibration | Matched emotion: neutral (similarity: 0.90)
2025-12-06 11:01:43 | INFO     | emotion_detector | Personalized match: neutral (confidence: 0.90)
2025-12-06 11:01:46 | INFO     | emotion_detector | Detected emotion: sad (confidence: 1.00)
2025-12-06 11:01:48 | INFO     | emotion_calibration | Matched emotion: happy (similarity: 0.91)
2025-12-06 11:01:48 | INFO     | emotion_detector | Personalized match: happy (confidence: 0.91)
2025-12-06 11:01:49 | INFO     | emotion_detector | Detected emotion: fear (confidence: 0.53)
2025-12-06 11:01:52 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.64)
2025-12-06 11:01:53 | INFO     | emotion_calibration | Matched emotion: happy (similarity: 0.93)
2025-12-06 11:01:53 | INFO     | emotion_detector | Personalized match: happy (confidence: 0.93)
2025-12-06 11:01:54 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.99)
2025-12-06 11:01:58 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 11:01:59 | INFO     | emotion_calibration | Matched emotion: happy (similarity: 0.93)
2025-12-06 11:01:59 | INFO     | emotion_detector | Personalized match: happy (confidence: 0.93)
2025-12-06 11:02:01 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.99)
2025-12-06 11:02:04 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 11:02:04 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.82)
2025-12-06 11:02:06 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.81)
2025-12-06 11:02:09 | INFO     | emotion_calibration | Matched emotion: happy (similarity: 0.88)
2025-12-06 11:02:09 | INFO     | emotion_detector | Personalized match: happy (confidence: 0.88)
2025-12-06 11:02:10 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.61)
2025-12-06 11:02:13 | INFO     | emotion_detector | Detected emotion: neutral (confidence: 0.89)
2025-12-06 11:02:16 | INFO     | emotion_calibration | Matched emotion: surprised (similarity: 0.84)
2025-12-06 11:02:16 | INFO     | emotion_detector | Personalized match: surprised (confidence: 0.84)
2025-12-06 11:02:17 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.57)
2025-12-06 11:02:19 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.99)
2025-12-06 11:02:20 | INFO     | voice_tone | Voice tone analysis: angry (confidence: 0.67)
2025-12-06 11:02:21 | INFO     | emotion_calibration | Matched emotion: surprised (similarity: 0.88)
2025-12-06 11:02:21 | INFO     | emotion_detector | Personalized match: surprised (confidence: 0.88)
2025-12-06 11:02:23 | INFO     | ai_core | AI response generated: What else would you like to add? I'm here to help ...
2025-12-06 11:02:23 | INFO     | tts_output | Generating TTS with voice 'nova' for tone 'neutral' (speed: 1.0)
2025-12-06 11:02:23 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.96)
2025-12-06 11:02:25 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.99)
2025-12-06 11:02:27 | INFO     | emotion_calibration | Matched emotion: happy (similarity: 0.87)
2025-12-06 11:02:27 | INFO     | emotion_detector | Personalized match: happy (confidence: 0.87)
2025-12-06 11:02:29 | INFO     | tts_output | TTS audio saved: C:\Users\SHIVANSH\Desktop\ROOMie\backend\audio\tmpf2vj7472.mp3
2025-12-06 11:02:29 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.88)
2025-12-06 11:02:31 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.99)
2025-12-06 11:02:32 | INFO     | emotion_calibration | Matched emotion: surprised (similarity: 0.85)
2025-12-06 11:02:32 | INFO     | emotion_detector | Personalized match: surprised (confidence: 0.85)
2025-12-06 11:02:35 | INFO     | emotion_detector | Detected emotion: sad (confidence: 1.00)
2025-12-06 11:02:37 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 11:02:37 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.95)
2025-12-06 11:02:41 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.97)
2025-12-06 11:02:42 | INFO     | emotion_calibration | Matched emotion: surprised (similarity: 0.87)
2025-12-06 11:02:42 | INFO     | emotion_detector | Personalized match: surprised (confidence: 0.87)
